frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
151,5048.1,10,498,253,41.822007414210795,21.24692344537215,2.1001293698192836,0.42053025795524196,8.385373343628014,-8.410605159104838,13,460,133,38.63076990067664,11.169331297369549,2.9403492457441187,0.42053025795524196,8.376962738468245,-8.410605159104838,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,322,825,27.041538930473646,69.28344601751789,0.42053025795524196,0.0,-8.410605159104838,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.000840639985648004,0.0,-16.812799713049905
152,5080.1,10,499,253,41.90598734877749,21.24692344537215,2.1259422380421666,0.4104913313699309,7.810967388663677,8.56082025797557,13,461,133,38.714749835243325,11.169331297369549,2.983667691378292,0.8577254533361267,7.436040954008653,-0.37492643465576503,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,322,825,27.041538930473646,69.28344601751789,0.44723412196619583,0.0,-8.935746692631335,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.4472341219661769,0.0,-8.935746692630957
153,5115.9,10,500,253,41.98996728334417,21.24692344537215,2.532308982918524,0.4161133780272962,-0.35807753522287256,8.423347733346137,13,463,133,38.8827097043767,11.169331297369549,2.960298599197421,0.4161133780272962,-8.900784446977235,8.423347733346137,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,322,825,27.041538930473646,69.28344601751789,0.42798961627887866,0.0,-8.542706911754001,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.42798961627886056,0.0,8.54270691175364
154,5148.1,10,501,253,42.07394721791086,21.24692344537215,2.1001293698192893,0.4205302579552477,-8.385373343627903,8.410605159104952,13,464,133,38.96668963894339,11.169331297369549,2.5198189877888635,0.4205302579552477,-16.787567897573364,8.410605159104952,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,322,825,27.041538930473646,69.28344601751789,0.4205302579552477,0.0,8.410605159104952,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.41968961796957427,0.0,8.402194553945462
155,5180.2,10,502,254,42.15792715247755,21.33090337993884,2.076200342813805,0.42689004884054316,-8.804811449170426,-8.233173555266033,13,465,134,39.05066957351008,11.253311231936237,2.9008554898004792,0.8246551469866398,-9.090630396122807,-0.28581894695236987,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,322,825,27.041538930473646,69.28344601751789,0.3977650981460966,0.0,7.947354608313663,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.39776509814607985,0.0,-7.9473546083133275
156,5216.1,10,503,254,42.24190708704424,21.33090337993884,2.0921995812258776,0.4201045102858202,-8.426541261037489,-8.34368441481273,13,466,134,39.13464950807677,11.253311231936237,2.0921995812258776,0.8360475354700198,-8.426541261037489,-0.041428423112202975,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,322,825,27.041538930473646,69.28344601751789,0.4159430251841995,0.0,8.302255991700527,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
157,5248.0,10,503,254,42.24190708704424,21.33090337993884,1.6796020505345077,0.8398010252672539,-0.033592007418803874,-0.016796003709401937,13,466,134,39.13464950807677,11.253311231936237,2.0986627629826464,0.8398010252672539,8.356011845396822,-0.016796003709401937,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,323,825,27.125518865040334,69.28344601751789,0.420740312819097,0.0,-8.406399856525384,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
158,5283.9,10,504,254,42.325887021610924,21.33090337993884,1.2320376301827167,0.45216610667526186,-7.476050896655784,8.720657795087032,13,468,135,39.302609377210146,11.337291166502926,2.074139498611694,0.3899357617537179,-6.853747447441059,-8.098354345871591,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,323,825,27.125518865040334,69.28344601751789,0.3899357617537179,0.0,-8.098354345871591,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.06223034492154127,0.0,16.819012140957913
159,5316.8,10,505,254,42.409866956177616,21.33090337993884,1.2522033167031437,0.4207336195112444,-8.256602026405108,8.356179136271004,13,468,135,39.302609377210146,11.337291166502926,1.6729369362144058,0.4157348485959586,0.09957710986624978,-8.30639058133788,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,323,825,27.125518865040334,69.28344601751789,0.8364684681072029,0.0,0.04978855493312489,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
160,5348.1,10,505,255,42.409866956177616,21.414883314505527,1.677920770563204,0.4194801926407971,1.5219861329802684e-13,-8.381222630185803,13,469,135,39.38658931177683,11.337291166502926,2.097400963203983,0.4194801926407971,-8.381222630185297,-8.381222630185803,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,323,825,27.125518865040334,69.28344601751789,0.4194801926408049,0.0,8.38122263018588,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
161,5380.2,10,505,255,42.409866956177616,21.414883314505527,1.680206871696552,0.8562366527691855,16.78382330608121,-0.3287461420460575,13,470,135,39.47056924634352,11.337291166502926,2.124458415002036,0.41198510946368244,7.898792439971525,8.556284724064001,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,323,825,27.125518865040334,69.28344601751789,0.41198510946368244,0.41198510946366507,8.556284724064001,8.55628472406364,12,266,789,22.338662594739098,66.2601683731171,0.0,0.03226643384181917,0.0,-17.441315590173325
162,5416.9,10,506,255,42.4938468907443,21.414883314505527,1.6846593878989338,0.8406467242698701,16.897082969377987,0.03369308667861063,13,470,135,39.47056924634352,11.337291166502926,2.5253061121688036,0.4220063318145317,16.930776056055883,8.431694941349331,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,324,825,27.209498799607022,69.28344601751789,0.41864039245533846,0.42200633181451386,-8.39800185467072,8.431694941348974,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
163,5448.2,10,507,255,42.57782682531099,21.414883314505527,2.51061964784762,0.4176009900609733,16.637340205482793,8.343676125094417,13,471,135,39.55454918091021,11.337291166502926,2.51061964784762,0.4176009900609733,16.637340205482793,8.343676125094417,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,324,825,27.209498799607022,69.28344601751789,0.42010784380186367,0.41760099006095563,-8.368682147447439,8.343676125094065,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
164,5480.2,10,508,256,42.66180675987768,21.498863249072215,2.89541985370547,0.4248787203373964,7.520436334097123,-8.29841250658973,13,473,136,39.722509050043584,11.421271101069614,2.89541985370547,0.4248787203373964,7.520436334097123,-8.29841250658973,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,324,826,27.209498799607022,69.36742595208457,0.830074643510721,0.42487872033737845,-0.1944940431232393,-8.29841250658938,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.42487872033737845,0.0,8.29841250658938
165,5516.6,10,509,256,42.74578669444437,21.498863249072215,2.817737061913501,0.8135908048913624,5.832659739038446,-0.5764397141311217,13,474,136,39.806488984610276,11.421271101069614,3.631327866804829,0.8135908048913624,5.256220024907345,-0.5764397141311217,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,324,826,27.209498799607022,69.36742595208457,0.37696464723939566,0.4366261576519483,7.561978881432154,-8.13841859556293,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
166,5548.6,10,511,256,42.913746563577746,21.498863249072215,2.936032517735041,0.8398262196759284,-8.162980247566098,0.06718502261380382,13,475,136,39.89046891917696,11.421271101069614,3.7825772396723862,1.2630985806445918,8.700460428476532,8.498905360634941,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,324,826,27.209498799607022,69.36742595208457,0.4232723609686544,0.4165538587072564,8.431720338020957,-8.3645353154068,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
167,5582.6,10,512,256,42.99772649814443,21.498863249072215,2.922518931923753,0.4405504764154188,-6.991157462646266,8.604501492488602,13,477,136,40.05842878831034,11.421271101069614,3.3630694083391535,0.8811009528308469,1.6133440298419728,17.20900298497739,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,325,826,27.29347873417371,69.36742595208457,0.8407673520847884,0.0,0.4033360074604932,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
168,5623.9,10,513,257,43.08170643271112,21.582843183638904,2.3785699984987705,0.811342761246161,-14.01843911303161,0.5345376890574743,13,479,137,40.226388657443714,11.505251035636302,2.7565122365019783,0.8113427612461702,-21.56219635860457,0.5345376890576453,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,325,826,27.29347873417371,69.36742595208457,0.811342761246161,0.0,0.5345376890574743,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
169,5648.2,10,514,257,43.16568636727781,21.582843183638904,2.0308999788439412,0.7888940109944311,-10.012371939002277,-1.089920136700102,13,480,138,40.310368592010406,11.589230970202992,2.9371238925541765,0.9062239137102062,-25.677435270207745,-15.665063331204973,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,325,826,27.29347873417371,69.36742595208457,1.124676065133764,0.0,5.6526913922021995,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.3357820541393186,0.0,6.7426115289020165
170,5680.2,10,515,257,43.2496663018445,21.582843183638904,1.7212396446067255,0.8486215134492899,-17.625221375817542,-0.24239007786004818,13,481,138,40.39434852657709,11.589230970202992,2.5698611580560144,0.8726181311574438,-17.867611453676865,-17.382831297956955,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,326,826,27.3774586687404,69.36742595208457,0.8486215134492899,0.0,-0.24239007786004818,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4123124478705551,0.0,8.449025571117978
171,5724.1,10,515,258,43.2496663018445,21.666823118205592,1.755212308795874,0.40095529849611294,1.5761698574848706,-8.725904211014463,13,481,138,40.39434852657709,11.589230970202992,2.2318631646977187,0.4009552984961214,11.090158997242174,-8.725904211014647,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,326,826,27.3774586687404,69.36742595208457,0.877606154397937,0.476650855901804,0.7880849287424353,9.513989139756495,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
172,5763.9,10,516,258,43.333646236411184,21.666823118205592,1.1881885006911994,0.30594245825288885,-4.554810051537797,-7.2584213108633024,13,482,138,40.47832846114378,11.589230970202992,2.340795669061945,0.5763035841853972,15.369255088838134,9.962032570188388,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,826,27.461438603307087,69.36742595208457,0.6118849165057777,0.5763035841853729,-14.516842621726605,9.962032570187965,13,266,789,22.338662594739098,66.2601683731171,0.0,0.3059424582528759,0.0,-7.258421310862996
173,5780.6,10,516,258,43.333646236411184,21.666823118205592,1.2630985806445654,0.416553858707274,8.498905360635115,-8.364535315407153,13,483,138,40.56230839571047,11.589230970202992,1.6796524393518568,0.4232723609686544,0.13437004522760765,8.431720338020957,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,826,27.461438603307087,69.36742595208457,0.416553858707274,0.0,-8.364535315407153,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.006718502261380035,0.0,-16.7962556534274
174,5816.0,10,517,258,43.417626170977876,21.666823118205592,1.353951460472275,0.0,-10.308723683896206,0.0,13,484,138,40.64628833027716,11.589230970202992,1.8310569890740358,0.39974040326881133,-19.81281787915043,8.699464706611815,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,827,27.461438603307087,69.45140588665126,0.4771055286017404,0.47710552860172023,-9.504094195253828,-9.504094195253424,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
175,5848.2,10,517,258,43.417626170977876,21.666823118205592,1.3097318510163019,0.38472285988332366,7.438400806581737,9.127469985369462,13,485,139,40.73026826484384,11.67321090476968,2.005581253632212,0.5402861312496315,-23.32214750709988,-10.81653916415673,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,827,27.461438603307087,69.45140588665126,0.0,0.5402861312496087,0.0,-10.816539164156271,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.3847228598833074,0.0,-9.127469985369077
176,5880.2,10,518,258,43.50160610554456,21.666823118205592,1.260351887377795,0.4079694341399061,-8.554059843903596,8.192157312046351,13,485,139,40.73026826484384,11.67321090476968,1.668321321517684,0.4261912266189358,-0.36190253185759064,-8.373108577975147,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,826,27.461438603307087,69.36742595208457,0.0,0.4079694341398889,0.0,8.192157312046005,12,266,788,22.338662594739098,66.17618843855041,0.0,-0.42619122661891773,0.0,8.373108577974794
177,5916.4,10,518,258,43.50160610554456,21.666823118205592,1.260977574193215,0.4220021176466553,8.456654236106152,8.406416686188383,13,485,139,40.73026826484384,11.67321090476968,1.682979691839888,0.416973338899922,16.863070922294888,-8.356179136270965,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,827,27.461438603307087,69.45140588665126,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
178,5948.1,10,519,259,43.58558604011125,21.75080305277228,1.6796020505345073,0.4207403128190893,-0.03359200741849856,-8.406399856525308,13,486,139,40.814248199410535,11.67321090476968,1.6779224501635823,0.0,16.762411701922154,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,827,27.461438603307087,69.45140588665126,0.41906071244816434,0.0,8.389603852816059,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4207403128190715,0.0,8.406399856524951
179,5982.0,10,519,259,43.58558604011125,21.75080305277228,1.7056316791585877,0.4056794746396502,17.302189348437818,-8.237146693190867,13,487,139,40.89822813397722,11.67321090476968,2.1113111537982574,0.43331740150631287,9.065042655248018,8.513112013876464,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,827,27.461438603307087,69.45140588665126,0.43331740150631287,0.40567947463963305,8.513112013876464,-8.23714669319052,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4333174015062945,0.0,8.513112013876105
180,6016.2,10,520,259,43.66956597467794,21.75080305277228,2.1022322348513014,0.8410613588674986,8.402156598725211,-0.008435900199555162,13,488,139,40.98220806854391,11.67321090476968,2.103074559486227,0.42010951711628663,-8.444336099722983,8.419028399123963,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,327,827,27.461438603307087,69.45140588665126,0.8402190342325733,0.0,16.838056798247926,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4201095171162688,0.0,8.419028399123608
181,6048.2,10,521,259,43.75354590924463,21.75080305277228,1.6632331150068873,0.408398422551978,-0.29345965147500225,8.159808642397207,13,489,139,41.0661880031106,11.67321090476968,2.903248095062326,0.816796845103956,7.7196191651857395,16.319617284794415,13,263,257,22.086722791039033,21.582843183638904,-0.408398422551978,-0.408398422551978,-8.159808642397207,-8.159808642397207,12,328,827,27.545418537873775,69.45140588665126,0.8316165575034437,0.0,-0.14672982573750112,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.40839842255196074,0.0,8.159808642396863
182,6080.5,10,522,259,43.837525843811314,21.75080305277228,2.542464934595894,0.4186132339915214,-0.3106511669696676,8.499761096274547,13,490,140,41.15016793767729,11.757190839336369,2.961078168587434,0.8474883115319648,8.18910992930379,-0.10355038899012983,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,328,827,27.545418537873775,69.45140588665126,0.8474883115319648,0.0,-0.10355038899012983,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.42887507754042525,0.0,-8.603311485264312
183,6116.1,10,523,260,43.921505778378005,21.83478298733897,2.0871012524388846,0.4253089541654469,-8.70507916954436,-8.31493556530694,13,490,140,41.15016793767729,11.757190839336369,2.8785538831872257,0.8308961491367098,23.969447685328486,-0.19507180211853523,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,329,827,27.629398472440464,69.45140588665126,0.8506179083308938,0.0,-16.62987113061388,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.019721759194183047,0.0,-16.43479932849465
184,6150.1,10,523,260,43.921505778378005,21.83478298733897,2.113848884086832,0.8395031214427227,9.13773382379968,0.3015200895113716,13,493,141,41.40210774137736,11.841170773903057,2.4883272033681134,0.8093209604826342,-15.863306931509793,-16.466347110531846,13,262,256,22.002742856472345,21.498863249072215,0.030182160960088383,0.030182160960088383,16.767867200043217,16.767867200043217,12,329,827,27.629398472440464,69.45140588665126,0.8395031214427227,0.0,0.3015200895113716,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.030182160960087138,0.0,-16.767867200042506
185,6180.2,10,525,260,44.08946564751138,21.83478298733897,2.1032997803542974,0.8406467242698703,-8.499081114707295,-0.033693086678765485,13,494,141,41.48608767594404,11.841170773903057,2.943946504624168,0.8406467242698703,-8.532774201385346,-0.033693086678765485,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,329,827,27.629398472440464,69.45140588665126,0.8406467242698703,0.0,-0.033693086678765485,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
