frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
62,2080.9,10,400,89,33.591973826675336,7.474214176435263,0.006691708232899739,0.0,-16.7292705822549,0.0,13,295,110,24.774080697173062,9.237792802335719,0.422420760553483,0.0,-8.398027048777006,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,285,817,23.93428135150618,68.61160654098438,-0.41572905232058305,0.0,-8.331243533478602,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
63,2113.2,10,400,89,33.591973826675336,7.474214176435263,0.41842991674533914,0.0,-8.402207163560997,0.0,13,295,110,24.774080697173062,9.237792802335719,0.41842991674535684,-0.4226415652658429,-8.40220716356135,-8.444386918398468,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,285,817,23.93428135150618,68.61160654098438,-0.4226415652658429,0.0,-8.444386918398468,0.0,12,267,786,22.422642529305786,66.00822856941704,0.41842991674535684,0.0,-8.40220716356135,0.0
64,2145.2,10,399,89,33.50799389210865,7.474214176435263,0.40940079416739567,0.0,8.188015883347934,0.0,13,295,110,24.774080697173062,9.237792802335719,0.8328395321660367,0.0,-0.13919627001696133,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,285,817,23.93428135150618,68.61160654098438,0.01403794383121072,0.0,-16.515228036713523,0.0,13,266,786,22.338662594739098,66.00822856941704,0.409400794167413,0.0,8.18801588334828,0.0
65,2181.5,10,399,89,33.50799389210865,7.474214176435263,0.008381431747535441,0.423691841161291,16.762863495070714,8.423297040979948,13,295,110,24.774080697173062,9.237792802335719,0.423691841161291,0.0,8.423297040979948,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,284,817,23.85030141693949,68.61160654098438,0.008381431747535766,0.0,16.762863495071425,0.0,13,266,786,22.338662594739098,66.00822856941704,0.423691841161291,0.0,8.423297040979948,0.0
66,2212.8,10,400,89,33.591973826675336,7.474214176435263,0.4165538587072992,0.0,8.364535315407583,0.0,14,295,109,24.774080697173062,9.15381286776903,0.8331077174145631,-0.006718502261365126,16.729070630814455,16.79625565342811,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,-0.006718502261365126,0.0,16.79625565342811,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.41655385870728157,-0.4165538587073344,-8.364535315407228,-8.36453531540829
67,2246.9,10,400,89,33.591973826675336,7.474214176435263,1.274708051019738,0.4344231610087612,8.82884265848766,8.543228338422026,13,296,110,24.85806063173975,9.237792802335719,1.2747080510197553,0.0,8.82884265848731,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.028561432006528577,0.0,16.800842356778766,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.028561432006528577,-0.43442316100881634,-16.800842356778766,-8.543228338423111
68,2281.1,10,400,90,33.591973826675336,7.558194111001951,1.682966315382851,0.001689723514635813,16.86333898756617,-16.897235146334477,13,296,110,24.85806063173975,9.237792802335719,1.6829663153828511,0.0,16.863338987565456,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,285,817,23.93428135150618,68.61160654098438,0.4220088714816896,0.0,-8.457091612859495,0.0,13,267,786,22.422642529305786,66.00822856941704,0.001689723514635813,-0.4203191479671072,-16.897235146334477,-8.440143533476055
69,2313.2,10,401,89,33.67595376124203,7.474214176435263,1.676247863510094,0.41947935785932894,16.728970756361328,8.356162507157977,13,297,110,24.94204056630644,9.237792802335719,2.0940576534422015,0.4178097899321072,8.389453991250134,-8.339516765111897,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,285,817,23.93428135150618,68.61160654098438,0.8372891477914362,0.0,0.01664574204607977,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0016695679272217135,0.0016695679272219284,16.695679272269874,16.695679272271995
70,2345.2,10,402,90,33.75993369580871,7.558194111001951,2.107651374987796,0.4312501156221105,8.118122223873694,-8.607786738964258,13,298,110,25.026020500873127,9.237792802335719,2.5227017562356306,0.0,16.562687457807286,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,285,817,23.93428135150618,68.61160654098438,0.8463004968699629,0.0,-0.16322150503030736,0.0,13,266,785,22.338662594739098,65.92424863485034,-0.4312501156221105,-0.016199734374260068,8.607786738964258,17.052351972900375
71,2380.9,10,403,89,33.843913630375404,7.474214176435263,2.5206697205234363,-0.002521925005854178,-0.07569559797532753,16.812833372376765,13,299,110,25.110000435439815,9.237792802335719,2.939520378107748,0.0,8.318105155217994,0.0,13,263,254,22.086722791039033,21.33090337993884,-0.4188506575843122,0.0,-8.393800753192613,0.0,12,285,817,23.93428135150618,68.61160654098438,0.4188506575843122,0.0,8.393800753192613,0.0,13,266,785,22.338662594739098,65.92424863485034,-0.002521925005854178,-0.0025219250058545043,16.812833372376765,16.8128333723789
72,2413.4,10,404,90,33.92789356494209,7.558194111001951,2.5232448158302305,0.4175926309316994,0.1771560364557302,-8.393821727270339,13,300,110,25.193980370006503,9.237792802335719,2.5232448158302305,0.0,0.17715603645501923,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,286,817,24.018261286072867,68.61160654098438,0.8410816052767434,0.0,0.05905201215167366,0.0,13,267,786,22.422642529305786,66.00822856941704,0.4175926309316994,0.4175926309317525,-8.393821727270339,-8.393821727271407
73,2445.4,10,405,90,34.01187349950878,7.558194111001951,2.94290650308605,0.42221659694351693,8.553636820003574,8.427476984900514,13,302,110,25.36194023913988,9.237792802335719,2.9387032779131697,0.0,-8.25926387142929,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,286,817,24.018261286072867,68.61160654098438,0.8402299687141718,0.0,0.04205327836780566,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,-0.004203225172862664,0.0,-16.812900691435356
74,2481.0,10,406,90,34.095853434075465,7.558194111001951,2.938249743075947,0.4192705573621202,8.418952791831696,-8.385411147242403,13,303,110,25.44592017370657,9.237792802335719,3.3575203004380847,0.0,0.03354164458893815,0.0,13,262,254,22.002742856472345,21.33090337993884,0.0008389603852807297,0.0,16.77920770563204,0.0,12,286,817,24.018261286072867,68.61160654098438,0.8393800751095212,0.0,0.008385411147234538,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.0008389603852807297,0.41927055736217345,-16.77920770563204,-8.385411147243467
75,2512.9,10,407,90,34.17983336864216,7.558194111001951,3.3584300776936407,0.0,16.61048741808517,0.0,13,303,110,25.44592017370657,9.237792802335719,3.7760227086253426,0.0,25.004309145356288,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,287,817,24.102241220639556,68.61160654098438,0.423488974345043,0.0,-8.452873739422031,0.0,13,267,786,22.422642529305786,66.00822856941704,0.0,0.0,0.0,0.0
76,2545.1,10,409,91,34.347793237775534,7.642174045568639,4.196946618397996,0.42221659694351693,16.602634299594193,-8.427476984900514,13,305,110,25.613880042839945,9.237792802335719,3.77473002145448,0.0,25.030111284494705,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,287,817,24.102241220639556,68.61160654098438,0.8402299687141718,0.0,-0.04205327836780566,0.0,13,266,785,22.338662594739098,65.92424863485034,0.4180133717706548,-0.004203225172862664,8.385423706532709,16.812900691435356
77,2581.0,10,410,90,34.43177317234222,7.558194111001951,4.604695056378877,0.417391981806746,24.909953474226924,8.34783963613492,13,307,110,25.78183991197332,9.237792802335719,4.60469505637886,0.0,24.909953474226572,0.0,13,263,254,22.086722791039033,21.33090337993884,0.42073779593290955,0.0,-8.381230994679465,0.0,12,287,817,24.102241220639556,68.61160654098438,0.8381297777396556,0.0,-0.03339135854454629,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.42073779593290955,-0.417391981806799,8.381230994679465,-8.347839636135978
78,2613.1,10,412,90,34.599733041475595,7.558194111001951,5.018742375917169,0.4171860896604252,16.52947861432063,8.327067657892734,13,309,110,25.949799781106698,9.237792802335719,5.438430325576007,0.4171860896604252,8.177479616134086,8.327067657892734,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,287,817,24.102241220639556,68.61160654098438,0.8343721793208504,0.0,16.654135315785467,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.4171860896604252,0.0,-8.327067657892734,0.0
79,2645.3,10,415,91,34.85167284517566,7.642174045568639,4.611562089698086,0.4196896185981861,-8.326876389412808,8.377038295372952,14,311,110,26.117759650240075,9.237792802335719,5.450941326894475,0.4196896185981861,8.427200201333452,8.377038295372952,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,288,817,24.186221155206244,68.61160654098438,0.8385419513827148,0.0,0.008360317660082975,0.0,13,267,786,22.422642529305786,66.00822856941704,0.4188523327845287,0.41885233278458184,-8.368677977712869,-8.368677977713931
80,2681.4,10,417,91,35.01963271430904,7.642174045568639,5.027125448846717,0.838551983826422,-16.495005417098657,0.04180183836061364,13,314,110,26.36969945394014,9.237792802335719,5.027125448846717,0.4213692189691188,-16.495005417097953,8.393809142811122,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,288,817,24.186221155206244,68.61160654098438,1.2599212027955409,0.0,8.435610981171736,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.004186454111815915,0.0,16.745816447263756
81,2713.6,10,419,91,35.18759258344242,7.642174045568639,4.997384261817099,0.8315252567076619,-16.954515710839434,-0.08151209476364707,13,316,111,26.537659323073516,9.321772736902407,4.997384261817099,0.4198789891393951,-16.954515710838738,-8.273477618510247,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,289,817,24.270201089772932,68.61160654098438,1.251404245847057,0.0,-8.354989713273895,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.4198789891393951,0.0,8.273477618510247,0.0
82,2745.4,10,420,92,35.2715725180091,7.726153980135328,3.7767908578001874,0.4192705573621202,-8.35186950265311,-8.385411147242403,13,318,111,26.705619192206893,9.321772736902407,4.615331972524444,0.4192705573621202,-25.122691797138273,-8.385411147242403,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,289,817,24.270201089772932,68.61160654098438,0.8393800751095212,0.0,0.008385411147234538,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.42010951774740096,0.0,-8.393796558389637,0.0
83,2781.3,10,422,92,35.43953238714248,7.726153980135328,3.782879935436395,0.42031999282626636,-8.414814671196053,-8.414814671196556,13,319,111,26.78959912677358,9.321772736902407,3.7828799354364127,0.42031999282626636,-8.414814671196407,-8.414814671196556,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,290,817,24.35418102433962,68.61160654098438,1.260959978478803,0.0,-8.414814671196519,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.4203199928263197,0.0,-8.414814671197623
84,2815.1,10,424,92,35.607492256275854,7.726153980135328,3.340140489235236,0.8424225197900445,-15.700533995207149,0.2962364904756201,13,321,111,26.957558995906957,9.321772736902407,3.340140489235235,0.0,-15.700533995207861,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,290,817,24.35418102433962,68.61160654098438,0.8424225197900445,0.4359860548574753,0.2962364904756201,8.590858223792617,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.4359860548575491,0.0,-8.59085822379407
85,2845.4,10,424,92,35.607492256275854,7.726153980135328,3.355848239412917,0.0,-0.06698286509228076,0.0,13,322,111,27.041538930473646,9.321772736902407,2.9372053325857697,0.0,-8.439841001635228,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,290,817,24.35418102433962,68.61160654098438,0.8389620598532292,0.4186429068271298,-0.01674571627307019,8.372858136542595,12,266,786,22.338662594739098,66.00822856941704,-0.4203191530260818,0.0,8.389603852816018,0.0
86,2881.2,10,426,92,35.77545212540923,7.726153980135328,3.364245435470045,0.4209518417512101,0.03374360079862537,8.427464299323555,13,323,111,27.125518865040334,9.321772736902407,3.3642454354700093,0.0,0.033743600797914414,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,291,817,24.43816095890631,68.61160654098438,0.4201095171162923,0.42095184175119227,-8.419028399124077,8.427464299323198,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
87,2913.1,10,427,93,35.85943205997592,7.810133914702016,2.827423055521201,0.4922835938559673,5.23691289900235,-7.441928856477197,13,324,111,27.209498799607022,9.321772736902407,3.3676519651024757,0.0,16.261992686376043,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,291,818,24.43816095890631,68.69558647555107,0.7623980486466208,0.49228359385594644,-1.9293889627903924,-7.441928856476881,13,266,785,22.338662594739098,65.92424863485034,0.0,-0.49228359385602977,0.0,7.441928856478141
88,2945.6,10,428,92,35.94341199454261,7.726153980135328,3.508160044885355,0.2634780106546773,3.1071386629453444,5.259042128835883,14,325,111,27.29347873417371,9.321772736902407,3.2898150603006933,0.2634780106546773,15.477959319298385,5.259042128835883,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,291,818,24.43816095890631,68.69558647555107,1.0087790165486719,0.48182299523929706,3.4063057301541666,-7.111778527517299,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
89,2981.0,10,430,93,36.11137186367599,7.810133914702016,3.5046025571349975,0.7460792395157315,2.7790243684389115,-1.911885185806103,13,327,111,27.461438603307087,9.321772736902407,4.024888156206988,0.2601427995360153,13.205589480103427,5.2132825558319595,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,291,818,24.43816095890631,68.69558647555107,0.5202855990720306,0.48593643997969566,10.426565111663919,-7.12516774163776,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
90,3045.4,10,432,93,36.27933173280937,7.810133914702016,4.193442607156237,0.46951891435199056,15.41342045904806,7.097791600181252,13,331,111,27.79735834157384,9.321772736902407,3.8049364268699577,0.46951891435199056,-9.651494398129902,7.097791600181252,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,292,818,24.522140893472997,68.69558647555107,1.2143036529128377,0.0,8.76091737195466,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.4695189143520501,0.0,7.097791600182153
91,3081.1,10,434,93,36.447291601942744,7.810133914702016,3.992505928808153,0.7458358298195087,4.041878073922517,1.8606304787631045,13,332,112,27.88133827614053,9.405752671469095,4.738341758627681,0.26332677971060753,5.902508552686667,-5.261274319892263,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,293,818,24.606120828039685,68.69558647555107,1.0091626095301163,-0.4825090501088808,-3.4006438411291584,-7.121904798655067,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
92,3117.4,10,436,94,36.61525147107612,7.894113849268704,3.5859999565481693,0.2538621529687518,-1.5855141131138295,-5.305374147727321,13,335,112,28.133278079840593,9.405752671469095,4.093724262485694,0.2538621529687518,-12.196262408568145,-5.305374147727321,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,293,818,24.606120828039685,68.69558647555107,1.023431065621418,0.0,-3.0490656021421163,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
93,3146.7,10,438,94,36.7832113402095,7.894113849268704,4.171894622750245,0.8378888969768475,-15.838849568741873,0.17506096891762363,14,335,112,28.133278079840593,9.405752671469095,4.206994347018247,0.4101695174214278,17.589459257918474,-8.269546722206183,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,294,818,24.690100762606374,68.69558647555107,1.2480584143982754,0.0,-8.09448575328856,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.017549862133994037,0.0,-16.714154413332114
94,3181.2,10,439,94,36.86719127477618,7.894113849268704,3.7782648135171573,0.8398010252672536,-8.322419837978359,0.016796003709327344,14,338,112,28.385217883540662,9.405752671469095,4.197325525965353,0.0,-16.71202369079509,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,294,817,24.690100762606374,68.61160654098438,0.8398010252672536,0.0016796003709325935,0.016796003709327344,16.796003709340653,12,266,786,22.338662594739098,66.00822856941704,0.0,-0.42074031281914653,0.0,-8.406399856526413
95,3213.1,10,440,94,36.951171209342874,7.894113849268704,3.8403490371167277,0.4088184293055547,6.90106438622899,8.54374982874724,13,339,112,28.46919781810735,9.405752671469095,3.840349037116764,0.0,6.901064386228968,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,294,818,24.690100762606374,68.69558647555107,0.8578826519527976,0.0,-0.4106713606294732,0.0,13,266,786,22.338662594739098,66.00822856941704,0.4088184293055547,0.0,8.54374982874724,0.0
96,3245.9,10,442,95,37.11913107847625,7.9780937838353925,3.3811904353663316,0.4239250434977277,-0.1027671123854036,-8.521106401964374,13,341,112,28.637157687240727,9.405752671469095,4.229040522361805,0.0,-17.144979916314515,0.0,13,263,254,22.086722791039033,21.33090337993884,0.42137256534385514,0.0,8.495414623868024,0.0,12,295,818,24.774080697173062,68.69558647555107,0.4239250434977277,0.0,-8.521106401964374,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,-0.42392504349778154,0.0,8.521106401965458
97,3281.1,10,443,95,37.203111013042935,7.9780937838353925,3.775966988674551,0.4209501577330538,8.276417338626873,-8.402198757146758,13,342,112,28.721137621807415,9.405752671469095,3.7759669886745337,0.41843327154846377,8.27641733862652,8.37704247344271,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.41843327154846377,0.0,-8.37704247344271,12,295,818,24.774080697173062,68.69558647555107,0.8393834292815175,0.42095015773303596,-0.025156283704048387,-8.402198757146403,13,266,785,22.338662594739098,65.92424863485034,0.0,-0.0025168861845903446,0.0,16.7792412305916
98,3313.4,10,445,95,37.37107088217631,7.9780937838353925,4.542125858785405,0.8276198471755748,7.092491379846302,-0.1927743976401745,13,344,112,28.88909749094079,9.405752671469095,4.542125858785423,0.4040266229075486,7.09249137984595,8.056363368046817,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,295,818,24.774080697173062,68.69558647555107,1.2316464700831236,0.0,7.863588970406643,0.0,13,267,786,22.422642529305786,66.00822856941704,0.019566601360477647,0.0,-16.30550113373381,0.0
99,3345.4,10,446,95,37.455050816743004,7.9780937838353925,4.61710431390207,0.41759263093170224,24.945257133204297,8.393821727270396,13,345,112,28.97307742550748,9.405752671469095,5.03469694483379,0.41759263093170224,33.33907886047504,8.393821727270396,13,264,254,22.17070272560572,21.33090337993884,0.0058963434133407835,0.0,-16.846695466692427,0.0,12,295,818,24.774080697173062,68.69558647555107,0.8351852618634045,0.0,16.78764345454079,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.4175926309317553,0.0,8.393821727271463
100,3381.3,10,448,95,37.62301068587638,7.9780937838353925,5.0455830374578925,0.42221659694351693,17.065220361639344,8.427476984900514,13,347,113,29.141037294640856,9.489732606035783,5.890016231344926,0.8402299687141718,33.92017433144109,0.04205327836780566,13,263,253,22.086722791039033,21.24692344537215,0.42221659694351693,0.004203225172862121,8.427476984900514,16.812900691433224,12,296,818,24.85806063173975,68.69558647555107,1.2624465656576886,0.0,8.46953026326832,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.41801337177070785,0.0,-8.385423706533773
101,3416.1,10,451,96,37.87495048957644,8.06207371840208,5.50335221407409,0.8429045629695849,11.62661972606776,0.4904319593540986,13,350,113,29.39297709834092,9.489732606035783,5.949277050330633,0.8429045629695849,20.310647696010193,0.4904319593540986,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,297,818,24.94204056630644,68.69558647555107,1.6858091259391699,0.0,0.9808639187081972,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.39697972671302295,0.0,8.193596010588701,0.0
