frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
203,6845.1,10,443,199,37.203111013042935,16.71200697877098,2.094057653442177,0.41947935785932605,-8.389453991249649,-8.35616250715792,13,352,114,29.560936967474298,9.573712540602472,2.0923880855149766,0.0,8.306225281019795,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,297,819,24.94204056630644,68.77956641011775,0.4178097899321082,0.41947935785930834,8.339516765111878,-8.356162507157565,13,266,786,22.338662594739098,66.00822856941704,0.4178097899321082,0.0,8.339516765111878,0.0
204,6880.8,10,443,199,37.203111013042935,16.71200697877098,2.035286255207608,0.430180872423361,7.087212890941837,-8.2173996642476,13,353,114,29.644916902040986,9.573712540602472,2.4654671276309528,0.0,-1.1301867733060902,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,298,819,25.026020500873127,68.77956641011775,0.430180872423361,0.0,-8.2173996642476,0.0,13,267,786,22.422642529305786,66.00822856941704,0.430180872423361,0.0,-8.2173996642476,0.0
205,6912.8,10,444,199,37.28709094760963,16.71200697877098,2.100129369819248,0.41968961796959386,8.385373343627306,8.402194553945778,13,354,114,29.728896836607674,9.573712540602472,2.9403492457441014,0.0,8.3769627384686,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,297,819,24.94204056630644,68.77956641011775,0.8393792359391877,0.0,16.804389107891556,0.0,12,266,786,22.338662594739098,66.00822856941704,-0.42053025795524196,0.0,8.410605159104838,0.0
206,6945.5,10,445,199,37.37107088217631,16.71200697877098,2.10143689740647,0.422636496721324,8.536450882968639,8.419053719548316,13,355,114,29.812876771174363,9.573712540602472,2.9408370977490166,0.0,8.595149464678272,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,298,819,25.026020500873127,68.77956641011775,0.41676370362124016,0.0,-8.360355137838331,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.005872793100083835,0.0,-16.77940885738665,0.0
207,6985.5,10,446,199,37.455050816743004,16.71200697877098,2.530553379680092,0.46131684937734685,2.373477165839149,8.812165222107883,13,356,114,29.89685670574105,9.573712540602472,2.5305533796800956,0.46131684937734685,2.373477165839858,8.812165222107883,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,298,819,25.026020500873127,68.77956641011775,0.46131684937734685,-0.4613168493773273,8.812165222107883,-8.81216522210751,13,267,786,22.422642529305786,66.00822856941704,-0.46131684937734685,0.0,-8.812165222107883,0.0
208,7012.8,10,447,200,37.53903075130969,16.795986913337668,2.4832499949565423,0.42610508671767944,-0.7229608408814115,-8.273885178984067,13,358,114,30.064816574874428,9.573712540602472,2.9093550816742226,0.0,-8.996846019866167,0.0,13,263,254,22.086722791039033,21.33090337993884,0.4016449116011684,0.0,8.032898232023367,0.0,12,299,819,25.110000435439815,68.77956641011775,0.8522101734353589,0.0,-16.547770357968133,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
209,7045.2,10,448,200,37.62301068587638,16.795986913337668,2.105815811602035,0.42116316232040346,-8.448609073629331,-8.44860907362897,13,359,114,30.148796509441116,9.573712540602472,2.948142136242824,0.42116316232040346,-8.44860907362897,8.44860907362897,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,298,819,25.026020500873127,68.77956641011775,0.42116316232040346,0.0,8.44860907362897,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.42116316232040346,0.0,8.44860907362897,0.0
210,7080.8,10,449,200,37.706990620443065,16.795986913337668,2.5700573064707095,0.45362011403009367,-1.5444335815659735,-8.973691672207638,14,359,115,30.148796509441116,9.65769247516916,2.9731229612641887,0.45362011403009367,6.914446896785361,-8.973691672207638,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,299,818,25.110000435439815,68.69558647555107,0.45362011403009367,-0.05055445923661476,-8.973691672207638,17.43257215055897,12,266,786,22.338662594739098,66.00822856941704,-0.45362011403009367,0.0,8.973691672207638,0.0
211,7115.8,10,450,200,37.79097055500976,16.795986913337668,2.059806432002399,0.0,-7.499244265024283,0.0,13,361,114,30.316756378574492,9.573712540602472,2.4884674363538926,0.4286610043515109,0.824270382578209,8.323514647602154,13,264,254,22.17070272560572,21.33090337993884,-0.027832863251724068,0.0,-16.37227250101157,0.0,12,299,819,25.110000435439815,68.77956641011775,0.4286610043515109,0.0,8.323514647602154,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
212,7144.9,10,450,200,37.79097055500976,16.795986913337668,2.0497554484538685,0.0,7.324028067648054,0.0,13,362,115,30.40073631314118,9.65769247516916,2.4792010721768554,0.42944562372296974,-0.9584333349160606,-8.28246140256445,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,299,819,25.110000435439815,68.77956641011775,0.826400357392285,0.0,-0.31947777830535357,0.0,12,266,786,22.338662594739098,66.00822856941704,0.39695473366931533,0.0,7.962983624259097,0.0
213,7181.9,10,452,200,37.958930424143134,16.795986913337668,2.090767593545776,0.42924021156178427,-7.9370642013209824,8.491398843952256,14,363,115,30.48471624770787,9.65769247516916,3.360010406810057,0.0,0.7391128568421677,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,299,819,25.110000435439815,68.77956641011775,0.42924021156178427,0.4107623901407127,8.491398843952256,-8.306620629741364,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
214,7215.4,10,452,200,37.958930424143134,16.795986913337668,2.540167527573849,0.42477930376113177,17.145049396981147,8.529704894801888,13,364,115,30.568696182274557,9.65769247516916,2.9606926838385093,0.42052515626466075,8.658164305867945,-8.486885091113201,13,263,254,22.086722791039033,21.33090337993884,-0.42052515626466075,0.0,8.486885091113201,0.0,12,300,819,25.193980370006503,68.77956641011775,0.8453044600257924,0.0,0.042819803688685654,0.0,12,266,786,22.338662594739098,66.00822856941704,0.42477930376113177,0.0,8.529704894801888,0.0
215,7248.6,10,453,200,38.04291035870982,16.795986913337668,3.35381927862955,0.4333239398454769,17.826672610764145,8.357260170597376,13,365,115,30.652676116841246,9.65769247516916,2.9204953387840713,0.0,9.469412440166083,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,300,819,25.193980370006503,68.77956641011775,0.8290571329795317,0.0,0.37071742318956974,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.037590746711422256,0.0,-16.34380291800518,0.0
216,7280.8,10,454,201,38.12689029327651,16.879966847904356,2.519985590066922,0.8436674583313999,16.61690235139467,-0.11066584557787278,13,367,115,30.820635985974622,9.65769247516916,3.3746698333255996,0.4163253367020613,-0.4426633823114911,8.419117021275207,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,300,819,25.193980370006503,68.77956641011775,1.259992795033461,0.0,8.308451175697336,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
217,7314.5,10,456,201,38.29485016240989,16.879966847904356,2.9345534869033365,0.8347717522519156,-9.185696030089378,-0.25538706451364473,13,368,115,30.90461592054131,9.65769247516916,3.3390870090076623,0.40453352210430865,-1.021548258054579,8.164147772034452,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,301,819,25.27796030457319,68.77956641011775,0.8347717522519156,0.0,-0.25538706451364473,0.0,12,267,786,22.422642529305786,66.00822856941704,0.025704708043298302,0.0,-16.58368260858255,0.0
218,7347.7,10,458,201,38.46281003154326,16.879966847904356,2.967995292551605,0.8513272128988025,-25.613231361075925,0.07872919475737206,13,369,115,30.988595855108,9.65769247516916,3.40530885159521,0.4295469239808087,0.3149167790294882,8.668959111620806,13,263,254,22.086722791039033,21.33090337993884,0.4295469239808087,0.0,8.668959111620806,0.0,12,301,819,25.27796030457319,68.77956641011775,0.8513272128988025,0.0,0.07872919475737206,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.4217802889179939,0.0,8.590229916863434,0.0
219,7381.0,10,458,202,38.46281003154326,16.963946782471044,2.9344781869326595,0.4188523327845326,-8.34359702473324,-8.368677977712908,13,371,116,31.156555724241375,9.741672409735848,2.934478186932677,0.4188523327845326,-8.343597024732885,-8.368677977712908,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,302,819,25.36194023913988,68.77956641011775,0.8377046655690652,0.0,-16.737355955425816,0.0,13,266,786,22.338662594739098,66.00822856941704,0.41968961859818227,0.0,8.377038295372914,0.0
220,7416.7,10,459,202,38.54678996610995,16.963946782471044,2.0939323876827345,0.39864875503517627,-7.264814717867644,-8.279309554209252,13,372,116,31.240535658808064,9.741672409735848,2.492581142717927,0.39864875503517627,-15.544124272077246,-8.279309554209252,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,302,819,25.36194023913988,68.77956641011775,0.8476418163237873,0.0,0.5072474181706295,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.39864875503517627,0.0,8.279309554209252,0.0
221,7445.9,10,460,202,38.63076990067664,16.963946782471044,1.700124071301612,0.43019314750163173,-0.2089931043007615,-8.655797736451296,13,373,116,31.324515593374752,9.741672409735848,2.9803792544540495,0.850062035650806,-8.969287392902437,-0.10449655215038076,13,264,254,22.17070272560572,21.33090337993884,0.010324259352457567,0.0,-17.20709892075221,0.0,12,302,819,25.36194023913988,68.77956641011775,0.850062035650806,0.0,-0.10449655215038076,0.0,12,266,786,22.338662594739098,66.00822856941704,0.41986888814917417,0.0,8.551301184300915,0.0
222,7481.1,10,461,202,38.714749835243325,16.963946782471044,2.0756504378979397,0.0,-8.815798560375983,0.0,13,374,116,31.40849552794144,9.741672409735848,2.0756504378979574,0.0,-8.815798560376331,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,302,819,25.36194023913988,68.77956641011775,0.0,0.0,0.0,0.0,12,267,786,22.422642529305786,66.00822856941704,0.029905138974383537,0.0,-16.164939986158075,0.0
223,7513.0,10,461,202,38.714749835243325,16.963946782471044,1.7092616100665525,0.0,-0.7241941630499348,0.0,13,374,116,31.40849552794144,9.741672409735848,1.7092616100665525,0.0,-0.7241941630499348,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,303,819,25.44592017370657,68.77956641011775,0.03561224796798042,0.0,-17.371828277065866,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
224,7545.3,10,462,202,38.798729769810016,16.963946782471044,1.26646137360217,0.0,-8.516614495285541,0.0,13,376,117,31.576455397074817,9.825652344302537,2.1096402070964877,0.4232825401078878,-8.550612956344176,-8.482616034226192,13,263,254,22.086722791039033,21.33090337993884,-0.4232825401078878,0.0,8.482616034226192,0.0,12,303,819,25.44592017370657,68.77956641011775,0.4232825401078878,0.0,-8.482616034226192,0.0,13,267,786,22.422642529305786,66.00822856941704,0.0033862467214756295,0.0,-16.93123360739339,0.0
225,7584.9,10,463,202,38.8827097043767,16.963946782471044,1.2322222628835806,0.0,-7.435226006374784,0.0,13,376,116,31.576455397074817,9.741672409735848,1.687394970225186,0.4551727073416246,1.3349610329625687,8.770187039337722,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,302,819,25.36194023913988,68.77956641011775,0.4551727073416246,0.0,8.770187039337722,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.3885247777709684,0.0,8.102706522856439,0.0
226,7613.4,10,463,202,38.8827097043767,16.963946782471044,1.677103967652844,0.42136921896911494,0.08360367672107528,8.393809142811085,13,376,116,31.576455397074817,9.741672409735848,2.098473186621959,0.42136921896911494,8.477412819532157,8.393809142811085,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,302,819,25.36194023913988,68.77956641011775,0.4255556730809228,0.0,25.139625590072715,0.0,12,266,786,22.338662594739098,66.00822856941704,0.42136921896911494,0.0,8.393809142811085,0.0
227,7645.1,10,463,202,38.8827097043767,16.963946782471044,2.011128111416298,0.3954290343924803,23.43979561380512,7.924429546943477,13,378,117,31.744415266208193,9.825652344302537,2.045111050870231,0.0,7.257443492892156,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,303,819,25.44592017370657,68.77956641011775,0.3954290343924803,0.0,7.924429546943477,0.0,12,266,786,22.338662594739098,66.00822856941704,-0.42941197384639523,0.0,8.25792257396914,0.0
228,7680.8,10,464,202,38.96668963894339,16.963946782471044,2.091461697731535,0.8222231470082112,25.354713698719923,17.14751088651109,13,378,117,31.744415266208193,9.825652344302537,2.9495886749507325,0.4470154037150937,24.988161067674337,-8.940308074301871,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,303,819,25.44592017370657,68.77956641011775,0.8581269772191994,0.0,-0.3665526310463284,0.0,13,266,786,22.338662594739098,66.00822856941704,0.4111115735041056,0.0,8.573755443255545,0.0
229,7713.3,10,465,203,39.05066957351008,17.047926717037733,2.863221937435075,0.8285670340066714,23.66250182442457,-0.241700733650835,13,379,117,31.82839520077488,9.825652344302537,3.691788971441747,0.8285670340066714,23.420801090773736,-0.241700733650835,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,304,819,25.529900108273257,68.77956641011775,0.8530754883988662,0.0,-16.58067032845227,0.0,13,267,786,22.422642529305786,66.00822856941704,0.4265377441994331,0.0,-8.290335164226136,0.0
230,7749.1,10,467,203,39.218629442643454,17.047926717037733,3.304652765751183,0.8261631914377957,1.4356785080195789,0.3589196270048947,13,381,117,31.996355069908258,9.825652344302537,3.772514469541721,0.43134163174277185,25.961853020021106,8.29503137966869,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,304,819,25.529900108273257,68.77956641011775,0.8261631914377957,0.0,0.3589196270048947,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
231,7780.8,10,468,204,39.302609377210146,17.13190665160442,3.3591973826675314,0.8397993456668829,0.0,-16.795986913337654,13,383,117,32.16431493904164,9.825652344302537,4.198996728334414,0.41989967283344143,-7.147060721024443e-13,8.397993456668827,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,304,819,25.529900108273257,68.77956641011775,0.8397993456668829,0.0,0.0,0.0,13,267,786,22.422642529305786,66.00822856941704,0.0,0.0,-16.795986913337654,0.0
232,7816.2,10,470,204,39.47056924634352,17.13190665160442,3.3211137346458846,0.39517947829448,-14.762758438402978,-8.181769736945725,13,385,118,32.332274808175015,9.909632278869225,4.164698660664878,0.39517947829448,-14.229164759906212,-8.181769736945725,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,304,819,25.529900108273257,68.77956641011775,0.896810895448991,0.0,17.430726830884243,0.0,13,267,786,22.422642529305786,66.00822856941704,0.0,0.0,0.0,0.0
233,7848.6,10,471,204,39.55454918091021,17.13190665160442,2.546769047600131,0.8582717947425177,-16.669522088945254,0.2864794343965499,14,387,118,32.50023467730839,9.909632278869225,3.820153571400195,0.41511272905754776,-25.004283133418618,-8.621240478869177,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,305,819,25.613880042839945,68.77956641011775,0.8582717947425177,0.0,0.2864794343965499,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
234,7880.8,10,472,204,39.6385291154769,17.13190665160442,2.936164465535291,0.4180167165338138,-8.460658342644802,8.360334330676274,14,388,118,32.584214611875076,9.909632278869225,3.7747097610525717,0.42052857898346685,-8.485739345636137,-8.385415333668318,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,305,819,25.613880042839945,68.77956641011775,0.8385452955172805,0.4180167165337961,-0.02508100299204329,8.36033433067592,12,266,786,22.338662594739098,66.00822856941704,-0.42052857898346685,0.0,8.385415333668318,0.0
235,7912.8,10,473,204,39.722509050043584,17.13190665160442,2.564502037545106,0.4126379287457834,-0.902080010888443,8.543228338421985,13,389,118,32.66819454644177,9.909632278869225,3.419336050060143,0.4126379287457834,-1.202773347852239,8.543228338421985,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,306,819,25.697859977406633,68.77956641011775,0.8843921675385047,0.0,-17.68784335077009,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.4126379287457834,0.0,-8.543228338421985,0.0
236,7944.9,10,473,205,39.722509050043584,17.21588658617111,2.1230306739587617,0.44446937132801684,7.869140497224119,-8.880506919640663,13,390,118,32.75217448100845,9.909632278869225,2.9788640223876457,0.4113639771009035,7.5320183564185,8.543384778835028,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,306,819,25.697859977406633,68.77956641011775,0.8558333484289203,0.0,-0.3371221408056345,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
237,7981.1,10,475,205,39.89046891917696,17.21588658617111,2.5118624496517006,0.418643741608613,9.283702536815038e-13,-8.347831338157846,13,392,118,32.92013435014183,9.909632278869225,2.9305061912603314,0.4186437416086205,-8.347831338157267,8.347831338157922,13,263,254,22.086722791039033,21.33090337993884,0.4186437416086205,0.0,8.347831338157922,0.0,12,306,820,25.697859977406633,68.86354634468444,0.8372874832172335,-7.521518258993665e-15,7.564498363330772e-14,-16.695662676315063,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
238,8012.8,10,476,205,39.97444885374365,17.21588658617111,2.1001293698192893,0.8402198759248397,-8.385373343627903,0.008410605159135285,14,393,119,33.00411428470852,9.993612213435913,2.940349245744093,0.41968961796959203,-8.376962738468768,-8.402194553945817,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,306,819,25.697859977406633,68.77956641011775,0.4205302579552477,0.4205302579552299,8.410605159104952,8.410605159104596,13,266,786,22.338662594739098,66.00822856941704,-0.41968961796959203,0.0,8.402194553945817,0.0
239,8045.0,10,476,205,39.97444885374365,17.21588658617111,2.9420423031136154,0.42137258259016735,8.494728217158505,8.419032619184131,13,394,119,33.088094219275206,9.993612213435913,2.939520378107757,0.4188506575843093,-8.318105155217467,-8.393800753192554,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,307,819,25.78183991197332,68.77956641011775,0.4188506575843093,0.0,-8.393800753192554,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
240,8081.4,10,478,205,40.14240872287703,17.21588658617111,2.0989472209883617,0.4243380884726856,-8.233603761981815,8.46137763654414,13,395,119,33.1720741538419,9.993612213435913,2.0989472209883617,0.41675701468099097,-8.233603761981815,-8.385453011689913,14,264,254,22.17070272560572,21.33090337993884,-0.007581073791694659,0.0,-16.84683064823405,0.0,12,307,819,25.78183991197332,68.77956641011775,0.41675701468099097,0.0075810737916942785,-8.385453011689913,16.84683064823334,12,266,786,22.338662594739098,66.00822856941704,0.4243380884726856,0.0,8.46137763654414,0.0
